date,close,volume,open,high,low,returns,log_returns
2011-08-09,71.64,61719650.0,70.79,71.87,67.03,0.020658213420715166,0.02044772645018088
2011-08-10,68.03,47732430.0,70.74,70.99,67.46,-0.05039084310441089,-0.05170479283554156
2011-08-11,71.58,50286070.0,68.81,72.402,68.63,0.05218286050271925,0.05086692098091021
2011-08-12,72.0,31125700.0,72.36,73.1,71.6,0.005867560771165126,0.005850413678175561
2011-08-15,74.29,23362290.0,73.04,74.375,72.75,0.03180555555555564,0.031310234147659634
2011-08-16,73.5,26332510.0,73.35,74.34,72.83,-0.010634001884506694,-0.010690946944923903
2011-08-17,74.16,18263760.0,74.29,74.75,73.5,0.00897959183673458,0.008939515038808608
2011-08-18,70.94,35425240.0,72.41,72.79,70.21,-0.0434196332254585,-0.044390471912123974
2011-08-19,69.8,34918380.0,70.07,71.98,69.67,-0.016069918240766867,-0.016200439577149006
2011-08-22,70.18,27192320.0,72.15,72.16,69.58,0.005444126074498623,0.005429360386742323
2011-08-23,73.66,38019140.0,70.6,73.8,70.52,0.04958677685950397,0.04839654086185003
2011-08-24,73.54,22750600.0,72.96,73.86,72.27,-0.0016291067064891918,-0.0016304351437932102
2011-08-25,71.77,30900080.0,73.64,73.92,71.27,-0.02406853413108523,-0.024362914431145532
2011-08-26,72.64,26963690.0,70.88,73.0,70.21,0.012122056569597417,0.012049172851057421
2011-08-29,74.12,18947920.0,73.33,74.22,72.98,0.020374449339207068,0.020169667124121198
2011-08-30,73.91,22431900.0,73.59,74.4,72.97,-0.0028332433890988495,-0.0028372646203637377
2011-08-31,74.02,29185020.0,74.36,74.87,73.34,0.001488296576917847,0.001487190161214506
2011-09-01,73.49,23388310.0,74.15,74.86,73.45,-0.007160226965684968,-0.007185984417230069
2011-09-02,72.14,21057570.0,72.11,72.69,71.5,-0.01836984623758331,-0.018540667065386894
2011-09-06,71.15,25399960.0,70.14,71.32,69.91,-0.013723315774882061,-0.013818350939531446
2011-09-07,73.65,23108200.0,72.24,73.65,71.75,0.035137034434293835,0.03453381837277799
2011-09-08,72.82,22427280.0,73.39,74.3393,72.54,-0.011269517990495803,-0.011333500161352109
2011-09-09,71.01,27942780.0,72.17,72.57,70.5925,-0.02485580884372407,-0.025169930553284942
2011-09-12,71.84,26193980.0,70.34,71.89,69.87,0.011688494578228292,0.01162071179994178
2011-09-13,71.65,22768290.0,71.76,71.98,70.81,-0.0026447661469932715,-0.002648269719763259
2011-09-14,72.64,26027300.0,71.96,73.76,71.16,0.013817166782972734,0.013722580018856947
2011-09-15,74.01,21838340.0,73.43,74.06,72.68,0.018860132158590392,0.01868448491633725
2011-09-16,74.55,34642040.0,74.52,74.75,73.57,0.007296311309282322,0.007269822001372196
2011-09-19,73.7,19811900.0,72.91,74.1,72.5,-0.01140174379610992,-0.01146724201545643
2011-09-20,74.01,20363490.0,73.87,74.98,73.44,0.004206241519674414,0.00419742001408416
2011-09-21,71.97,23783160.0,73.88,74.29,71.83,-0.02756384272395629,-0.027950853689662193
2011-09-22,69.24,43183540.0,69.94,70.46,68.17,-0.03793247186327642,-0.03867063521170445
2011-09-23,69.31,26579690.0,68.46,70.11,67.93,0.001010976314269385,0.0010104656218849987
2011-09-26,71.72,30307840.0,70.01,71.89,69.5,0.03477131727023508,0.034180452807038714
2011-09-27,72.91,26678650.0,73.33,74.3401,72.42,0.01659230340211937,0.016456155081406822
2011-09-28,72.07,26011690.0,72.43,74.295,71.86,-0.01152105335344955,-0.011587934881989358
2011-09-29,73.88,27684550.0,73.12,74.04,72.67,0.0251144720410712,0.024804286394689557
2011-09-30,72.63,30916480.0,72.76,74.59,72.63,-0.01691932864103951,-0.01706409571296239
