date,close,volume,open,high,low,returns,log_returns
2011-02-11,163.85,5185297.0,163.98,165.01,163.31,-0.0014626119812298777,-0.0014636826422354495
2011-02-14,163.22,4129738.0,164.18,164.38,162.85,-0.0038449801647848503,-0.003852391103726779
2011-02-15,162.84,3767903.0,162.89,163.57,162.52,-0.002328146060531777,-0.002330860406318705
2011-02-16,163.4,3215906.0,163.33,163.6,162.75,0.003438958486858379,0.003433058791124538
2011-02-17,164.24,3229271.0,163.3,164.67,162.85,0.005140758873928952,0.005127590284775566
2011-02-18,164.84,4239829.0,164.46,164.84,164.1,0.003653190452995503,0.0036465337599383566
2011-02-22,161.95,5201816.0,163.57,164.26,161.78,-0.017532152390196676,-0.01768766085327842
2011-02-23,160.18,5998375.0,161.81,162.68,160.14,-0.010929299166409279,-0.010989462721801992
2011-02-24,160.77,5708648.0,159.63,161.27,159.03,0.003683356224247758,0.003676589279332411
2011-02-25,162.28,4519353.0,161.06,162.34,160.86,0.009392299558375283,0.00934846616337787
2011-02-28,161.88,4773936.0,162.36,162.99,161.24,-0.0024648755237860476,-0.0024679183305816596
2011-03-01,159.97,4373266.0,163.15,163.15,159.88,-0.011798863355572009,-0.011869022354160456
2011-03-02,160.16,3412527.0,159.43,161.11,159.41,0.001187722698005933,0.0011870179134061646
2011-03-03,163.48,4058646.0,161.42,164.0,161.27,0.020729270729270777,0.02051734312916615
2011-03-04,161.83,4908266.0,163.4,164.31,160.65,-0.010092977734279307,-0.010144257167282384
2011-03-07,159.93,5309789.0,161.6,162.98,158.85,-0.011740715565717097,-0.011810182026014698
2011-03-08,162.28,5370782.0,159.7,163.43,159.21,0.01469392859375973,0.014587018835467098
2011-03-09,165.86,9078476.0,163.47,167.72,163.28,0.02206063593788521,0.02182082068481127
2011-03-10,162.02,7041653.0,164.64,164.67,161.38,-0.023152055950801942,-0.02342427462071256
2011-03-11,162.43,4271668.0,162.4,163.24,160.84,0.002530551783730406,0.0025273553289592433
2011-03-14,161.39,4299584.0,161.16,161.9804,160.09,-0.006402758111186513,-0.006423343683573507
2011-03-15,159.02,6479133.0,157.35,159.64,156.88,-0.01468492471652505,-0.014793815574393524
2011-03-16,153.0,12197360.0,156.52,156.98,151.71,-0.03785687334926435,-0.03859205908090206
2011-03-17,154.18,7373201.0,154.0,154.5,152.7,0.007712418300653612,0.007682829638680684
2011-03-18,155.89,11438540.0,156.5,156.95,154.32,0.011090932676092846,0.0110298792934734
2011-03-21,157.68,5768228.0,157.64,159.63,157.07,0.01148245557765093,0.011417032519875223
2011-03-22,158.0,4311853.0,158.56,158.61,157.52,0.0020294266869609334,0.00202737018250204
2011-03-23,159.53,4779473.0,158.0,160.08,157.53,0.009683544303797476,0.009636959285939398
2011-03-24,160.04,5145328.0,160.23,160.71,158.84,0.0031968908669215423,0.0031917916761280444
2011-03-25,162.18,5346101.0,160.98,162.74,160.76,0.013371657085728739,0.013283045527377128
2011-03-28,161.37,3972730.0,161.54,162.58,161.12,-0.00499445061043291,-0.005006964563150404
2011-03-29,162.88,3457930.0,161.34,163.09,161.15,0.009357377455536886,0.00931386840889695
2011-03-30,163.6,3394952.0,163.55,163.99,163.02,0.004420432220039183,0.004410690806488649
2011-03-31,163.07,3861568.0,163.4,164.06,163.07,-0.003239608801955951,-0.0032448676954608194
2011-04-01,164.27,4386206.0,163.7,164.42,163.04,0.007358802968050693,0.007331859079922814
2011-04-04,164.25,3224173.0,164.42,164.73,163.58,-0.00012175077616127794,-0.00012175818838866161
2011-04-05,163.99,3615184.0,163.81,164.7,163.62,-0.0015829528158294304,-0.0015842070093655355
2011-04-06,164.04,3775528.0,164.34,164.75,163.81,0.0003048966400389652,0.0003048501685041816
2011-04-07,164.38,3669864.0,164.1,164.5463,163.28,0.0020726652036089366,0.002070520196495512
2011-04-08,164.05,3322144.0,164.35,164.38,163.16,-0.0020075434967756767,-0.0020095613132432282
2011-04-11,163.95,4139863.0,163.44,164.0,163.11,-0.0006095702529718139,-0.000609756116453539
2011-04-12,163.25,3844449.0,163.36,163.77,162.3,-0.004269594388533027,-0.004278735134116753
2011-04-13,163.95,4183442.0,163.97,164.93,163.66,0.004287901990811527,0.004278735134116704
