date,close,volume,open,high,low,returns,log_returns
2013-07-30,47.86,13911236.0,48.175,48.3,47.7875,-0.0027608480491743137,-0.002764666219360663
2013-07-31,44.2525,90024200.0,48.4375,48.725,42.7475,-0.07537609694943592,-0.07836821544705286
2013-08-01,44.7925,74267600.0,45.44,45.44,43.32,0.01220270041240612,0.012128847658741533
2013-08-02,46.0,21607084.0,45.405,46.0225,45.21,0.026957637997432782,0.026600681797179202
2013-08-05,46.135,11459296.0,46.0,46.285,45.7,0.0029347826086956186,0.0029304845414241205
2013-08-06,45.7225,19986932.0,46.0525,46.0775,45.212,-0.008941150969979494,-0.008981362933925511
2013-08-07,45.3475,15556244.0,45.3525,45.5,44.975,-0.008201651265788201,-0.008235469846606292
2013-08-08,45.195,9626704.0,45.6025,45.6397,44.9825,-0.003362919675836462,-0.003368586999613077
2013-08-09,44.9525,10028272.0,45.2,45.3368,44.89,-0.005365637791791111,-0.005380084526718549
2013-08-12,44.94,13622468.0,44.85,44.995,44.6,-0.0002780712974806976,-0.0002781099664725962
2013-08-13,44.8075,11407020.0,45.125,45.16,44.67,-0.0029483756119270677,-0.002952730633567828
2013-08-14,44.5875,15338628.0,44.8775,45.3725,44.5875,-0.004909892317134346,-0.004921985438605364
2013-08-15,43.4825,17287820.0,44.3625,44.3725,43.3625,-0.024782730585926505,-0.025094992384838574
2013-08-16,43.2825,12612420.0,43.43,43.6825,43.09,-0.0045995515437246,-0.004610162029077279
2013-08-19,43.745,11982012.0,43.0825,44.2225,43.0525,0.010685611967885311,0.010628924287133645
2013-08-20,43.305,14135724.0,43.6525,43.8175,43.225,-0.010058292376271538,-0.01010921877521972
2013-08-21,44.5975,30930940.0,43.315,45.375,43.13,0.02984643805565179,0.02940970186027749
2013-08-22,44.73,10586288.0,44.91,45.3575,44.255,0.002971018554851712,0.0029666138014711437
2013-08-23,44.775,9808584.0,45.1,45.1475,44.405,0.001006036217303885,0.0010055305020187962
2013-08-26,43.75,13779620.0,44.865,44.865,43.7425,-0.02289223897264092,-0.02315833514315198
2013-08-27,43.5425,12756844.0,43.245,43.77,43.1425,-0.00474285714285716,-0.004754140179820485
2013-08-28,43.8025,15672060.0,43.3425,43.9475,43.3425,0.005971177585118115,0.005953420755302692
2013-08-29,43.8425,9404832.0,43.7775,44.32,43.6975,0.0009131898864220833,0.0009127731822051732
