date,close,volume,open,high,low,returns,log_returns
2012-01-27,87.46,3747183.0,87.15,87.8,86.67,-0.0013701758392327124,-0.0013711153884777701
2012-01-30,87.34,3141616.0,86.5,87.59,86.42,-0.0013720557969356673,-0.0013729979273595645
2012-01-31,86.71,3552184.0,87.88,87.88,85.79,-0.007213189832837252,-0.007239330668345877
2012-02-01,87.35,3005447.0,87.52,87.98,87.23,0.007380924922154364,0.007353819190996542
2012-02-02,87.43,2287968.0,87.25,87.7733,87.06,0.0009158557527191302,0.0009154366127342246
2012-02-03,87.73,3195168.0,88.08,88.29,87.47,0.003431316481756763,0.0034254429474928193
2012-02-06,87.56,2188235.0,87.15,87.94,87.15,-0.0019377635928417014,-0.0019396434856303404
2012-02-07,87.89,2959012.0,87.32,88.22,86.69,0.0037688442211054607,0.003761759921891586
2012-02-08,87.97,2522688.0,88.12,88.29,87.68,0.0009102286949596028,0.0009098146880293171
2012-02-09,88.02,3031503.0,87.54,88.18,87.46,0.0005683755825849346,0.0005682141183621461
2012-02-10,87.14,3083695.0,87.2,87.56,86.75,-0.009997727789138766,-0.010048040693649228
2012-02-13,88.03,2530550.0,87.57,88.09,87.16,0.010213449621299109,0.010161644783518754
2012-02-14,87.99,2850139.0,87.6,88.0,87.22,-0.0004543905486766864,-0.0004544938153455001
2012-02-15,87.01,3646939.0,87.42,87.72,86.75,-0.011137629276053995,-0.011200117079536206
2012-02-16,87.65,2548032.0,86.99,87.76,86.96,0.007355476382025161,0.007328556789310561
2012-02-17,87.56,2834514.0,87.99,88.15,87.48,-0.0010268111808329206,-0.0010273387125813776
2012-02-21,87.6,2406695.0,87.74,88.05,87.4,0.0004568296025582175,0.00045672528768353677
2012-02-22,87.76,2649907.0,87.65,88.093,87.45,0.0018264840182649067,0.0018248180246291173
2012-02-23,87.9,3530643.0,87.88,88.18,87.27,0.0015952597994530748,0.0015939887241565283
2012-02-24,88.2,2524734.0,88.04,88.46,87.88,0.0034129692832765013,0.0034071583216143558
2012-02-27,88.07,3004361.0,87.41,88.32,87.1,-0.0014739229024944844,-0.001475010195377652
2012-02-28,87.77,2497619.0,87.83,88.2,87.23,-0.003406381287612059,-0.0034121962133418166
2012-02-29,87.6,3277808.0,88.14,88.32,87.25,-0.0019368804830808273,-0.0019387586616805286
2012-03-01,87.49,2525767.0,87.72,88.219,87.17,-0.0012557077625571234,-0.0012564968241726285
2012-03-02,87.52,2820548.0,87.47,87.57,87.04,0.000342896331009257,0.00034283755549790145
2012-03-05,87.06,2701479.0,87.4,87.45,86.38,-0.005255941499085814,-0.005269802549519487
2012-03-06,84.95,3547841.0,85.72,85.86,84.83,-0.02423615897082476,-0.024534688006210493
2012-03-07,85.47,3150801.0,85.24,85.67,84.88,0.0061212477928191955,0.006102589059985478
2012-03-08,86.71,2603177.0,86.06,86.935,85.98,0.014508014508014533,0.014403780211142494
2012-03-09,86.8,1958244.0,86.81,87.27,86.65,0.0010379425671780407,0.0010374042772354909
2012-03-12,87.54,2049292.0,87.1,87.75,86.96,0.008525345622119929,0.008489210096444905
2012-03-13,88.75,3103148.0,87.76,88.77,87.51,0.013822252684487113,0.013727596592775919
2012-03-14,88.87,2960892.0,88.6,89.25,88.6,0.001352112676056283,0.001351199394858604
2012-03-15,90.0,3252131.0,89.0,90.0,88.82,0.012715201980420865,0.012635042579881257
2012-03-16,89.56,5007257.0,89.88,90.0,89.37,-0.0048888888888888316,-0.004900878599710931
2012-03-19,89.74,2585377.0,89.52,89.9,89.2,0.0020098258150960113,0.002007808817283195
2012-03-20,89.35,2485164.0,89.17,89.73,88.75,-0.00434588812123915,-0.0043553589424002535
2012-03-21,88.91,2433753.0,89.42,89.64,88.8,-0.004924454392837174,-0.004936619472389451
2012-03-22,88.57,3064169.0,88.5,88.78,87.72,-0.003824091778202754,-0.00383142231155606
2012-03-23,88.46,2326004.0,88.63,88.6699,88.02,-0.001241955515411508,-0.001242727381310899
2012-03-26,89.12,2572414.0,88.92,89.35,88.6,0.007460999321727391,0.007433303738793247
2012-03-27,89.14,2308363.0,89.38,89.42,88.93,0.00022441651705551457,0.00022439133943572963
2012-03-28,88.45,2289893.0,89.29,89.61,88.04,-0.007740632712586959,-0.0077707469126154964
2012-03-29,88.77,2207090.0,87.88,88.82,87.72,0.0036178631995475996,0.0036113344744335245
2012-03-30,89.21,2471794.0,89.22,89.29,88.76,0.004956629491945419,0.004944385845464066
2012-04-02,89.23,2640893.0,88.79,89.36,88.05,0.00022419011321606064,0.00022416498636801917
2012-04-03,88.79,2298379.0,89.22,89.22,88.2,-0.004931076992042982,-0.004943274867824579
2012-04-04,87.84,2392645.0,87.98,88.05,87.15,-0.01069940308593309,-0.01075705328301492
2012-04-05,87.27,2048367.0,87.36,87.79,86.97,-0.0064890710382514705,-0.006510216586000651
2012-04-09,86.33,1932610.0,86.24,86.77,85.9,-0.010771169932393687,-0.01082959892778863
2012-04-10,84.58,3650823.0,86.19,86.4,84.44,-0.020271052936406853,-0.020479330203088814
2012-04-11,85.35,2527663.0,85.36,85.69,85.1235,0.009103807046582979,0.00906261719610696
2012-04-12,86.86,2475912.0,85.71,86.93,85.08,0.017691857059168203,0.01753717786622627
2012-04-13,85.69,2609608.0,86.49,86.59,85.57,-0.013469951646327472,-0.013561494425648425
2012-04-16,86.4,3060302.0,86.04,86.93,85.92,0.008285680942933915,0.00825154312898258
2012-04-17,87.45,2331120.0,86.7,87.67,86.66,0.012152777777777679,0.01207952565460104
2012-04-18,87.13,1781565.0,86.9,87.63,86.69,-0.0036592338479132236,-0.003665945221415751
2012-04-19,86.8,2564935.0,87.19,87.55,86.13,-0.003787444049122013,-0.0037946345768909815
